
90,	30000,	0.7,	0.3,	997,	23.483,	23.498,	20.477164968967436,	19.390200967788697,	0.043,	0.0018299429738701165
90,	30000,	0.7,	0.4,	1036,	20.113,	20.137,	21.081217928886414,	20.527079964637757,	0.112,	0.005561900978298655
90,	30000,	0.7,	0.5,	1037,	30.208,	30.222,	24.253667966127395,	46.71307499051094,	0.062,	0.0020514856726887697
90,	30000,	0.8,	0.0,	1032,	63.513,	63.531,	19.614476051807404,	32.63198571681976,	0.072,	0.0011333050007083156
90,	30000,	0.8,	0.1,	1018,	30.225,	30.24,	24.342214042663574,	45.55107549476624,	0.039,	0.0012896825396825397
90,	30000,	0.8,	0.2,	1017,	68.999,	69.009,	22.684083980083464,	34.4909654583931,	0.034,	4.926893593589243E-4
90,	30000,	0.8,	0.3,	917,	71.218,	71.227,	21.703923953056336,	44.694086901187895,	0.019,	2.6675277633481684E-4
90,	30000,	0.8,	0.4,	974,	92.552,	92.568,	22.254774910211562,	20.618605033159255,	0.048,	5.185377236193934E-4
90,	30000,	0.8,	0.5,	1033,	31.346,	31.381,	24.633173996210097,	23.480172995090484,	0.135,	0.004301966157866225
90,	30000,	0.9,	0.0,	1001,	5.464,	5.478,	18.20468599319458,	31.327126613140106,	0.058,	0.010587805768528661
90,	30000,	0.9,	0.1,	1028,	95.679,	95.684,	19.998055988788604,	31.88228899717331,	0.025,	2.612767024789934E-4
90,	30000,	0.9,	0.2,	965,	72.822,	72.836,	28.438006034374236,	39.1095044465065,	0.048,	6.590147729144929E-4
90,	30000,	0.9,	0.3,	1016,	12.32,	12.343,	27.529696038722992,	39.173924228191375,	0.103,	0.008344810823948796
90,	30000,	0.9,	0.4,	1000,	43.173,	43.19,	27.655622943878175,	26.77732003211975,	0.049,	0.00113452188006483
90,	30000,	0.9,	0.5,	990,	39.941,	39.957,	23.150219990968704,	21.0970439760685,	0.044,	0.0011011837725554972
90,	30000,	1.0,	0.0,	1004,	9.412,	9.419,	19.596472070217132,	28.24473911857605,	0.011,	0.0011678522136107867
90,	30000,	1.0,	0.1,	1011,	108.925,	108.948,	31.824854870796205,	18.87260300207138,	0.165,	0.001514483974005948
90,	30000,	1.0,	0.2,	1036,	8.957,	8.975,	33.54207983160019,	20.059382051467896,	0.042,	0.00467966573816156
90,	30000,	1.0,	0.3,	972,	15.376,	15.389,	20.730100992679596,	37.27266826725006,	0.031,	0.002014425888621743
90,	30000,	1.0,	0.4,	1016,	133.284,	133.297,	23.40144902396202,	21.772607007980348,	0.035,	2.6257155074757874E-4
90,	30000,	1.0,	0.5,	939,	23.603,	23.632,	22.90091101193428,	22.32015503168106,	0.163,	0.00689742721733243
90,	40000,	0.1,	0.0,	1009,	99.498,	99.596,	22.538022025108337,	37.38558018255234,	0.804,	0.008072613357966184
90,	40000,	0.1,	0.1,	943,	73.47,	73.56,	28.798981040000914,	49.5152751762867,	0.716,	0.009733550842849374
90,	40000,	0.1,	0.2,	1001,	51.922,	52.003,	43.05976873040199,	22.285839967489242,	0.867,	0.016672115070284408
90,	40000,	0.1,	0.3,	1030,	67.47,	67.605,	36.3106820936203,	34.991471089363095,	1.301,	0.019244138747134085
90,	40000,	0.1,	0.4,	1041,	49.98,	50.075,	32.17511402177811,	30.564667016506196,	1.005,	0.020069895157264102
90,	40000,	0.1,	0.5,	1013,	54.724,	54.837,	33.401419001579285,	32.111385007858274,	1.285,	0.02343308350201506
90,	40000,	0.2,	0.0,	1043,	215.565,	215.622,	34.43213519215584,	19.797204942464827,	0.607,	0.0028151116305386277
90,	40000,	0.2,	0.1,	1004,	135.103,	135.159,	39.96639151954651,	23.451629962921142,	0.482,	0.0035661702143401476
90,	40000,	0.2,	0.2,	1002,	64.211,	64.285,	28.48203306412697,	42.47149953150749,	0.634,	0.009862331803686708
90,	40000,	0.2,	0.3,	987,	60.615,	60.681,	50.35909313488007,	30.969030024528504,	0.462,	0.00761358580115687
90,	40000,	0.2,	0.4,	950,	75.91,	76.071,	32.93141998434067,	31.069710008621215,	1.871,	0.02459544373019942
90,	40000,	0.2,	0.5,	1032,	67.857,	68.024,	28.47566403388977,	26.200168013572693,	1.927,	0.02832823709279078
90,	40000,	0.3,	0.0,	1021,	133.619,	133.672,	21.43624414205551,	19.21271601700783,	0.211,	0.001578490633790173
90,	40000,	0.3,	0.1,	941,	45.246,	45.262,	44.497815546512605,	27.565076021194457,	0.05,	0.0011046794220317265
90,	40000,	0.3,	0.2,	993,	89.102,	89.155,	21.955785977125167,	36.627415208101276,	0.283,	0.0031742470977511074
90,	40000,	0.3,	0.3,	1018,	70.917,	70.992,	21.48375397658348,	40.11610878276825,	0.575,	0.008099504169483884
90,	40000,	0.3,	0.4,	943,	75.919,	75.993,	24.713569974422455,	45.440342359542846,	0.548,	0.007211190504388563
90,	40000,	0.3,	0.5,	1015,	87.887,	88.046,	32.02546702957153,	31.35450801038742,	1.587,	0.018024668923062943
90,	40000,	0.4,	0.0,	967,	96.56,	96.598,	21.07076600432396,	19.208085020065308,	0.28,	0.0028986107372823457
90,	40000,	0.4,	0.1,	1020,	34.374,	34.391,	32.591297807455064,	19.1361549782753,	0.055,	0.0015992556192026984
90,	40000,	0.4,	0.2,	1054,	121.951,	121.986,	22.029496903181077,	33.51378128385544,	0.191,	0.0015657534471168822
90,	40000,	0.4,	0.3,	1036,	36.439,	36.483,	28.34889999628067,	43.54294497585297,	0.292,	0.008003727763615931
90,	40000,	0.4,	0.4,	1032,	89.662,	89.718,	46.045704537391664,	26.766604007005693,	0.506,	0.005639893889743418
90,	40000,	0.4,	0.5,	1012,	83.651,	83.737,	37.70955997467041,	34.76478004217148,	0.862,	0.010294135209047374
90,	40000,	0.5,	0.0,	1014,	20.032,	20.052,	20.162106011390687,	19.19270999622345,	0.08,	0.003989626969878316
90,	40000,	0.5,	0.1,	988,	93.565,	93.583,	33.79030068302155,	20.74639297580719,	0.062,	6.625134906980968E-4
90,	40000,	0.5,	0.2,	991,	120.22,	120.255,	37.1549408826828,	21.980158007621764,	0.179,	0.001488503596524053
90,	40000,	0.5,	0.3,	970,	53.273,	53.307,	34.05937526464462,	18.673812029600143,	0.13,	0.0024387041101543885
90,	40000,	0.5,	0.4,	990,	128.496,	128.538,	44.38719138646126,	24.79808300995827,	0.244,	0.0018982713283231417
90,	40000,	0.5,	0.5,	967,	57.048,	57.102,	29.666057074069975,	50.159381316185,	0.262,	0.0045882806206437605
90,	40000,	0.6,	0.0,	976,	21.34,	21.357,	19.749719966888428,	18.581160019874574,	0.051,	0.002387975839303273
90,	40000,	0.6,	0.1,	956,	15.562,	15.576,	22.923005050659178,	21.720428932189943,	0.036,	0.002311248073959938
90,	40000,	0.6,	0.2,	966,	14.687,	14.709,	30.670810565710067,	18.48454499411583,	0.084,	0.005710789312665715
90,	40000,	0.6,	0.3,	1027,	36.369,	36.423,	25.64949701309204,	39.99496528625488,	0.324,	0.008895478131949592
90,	40000,	0.6,	0.4,	980,	41.376,	41.421,	25.36554597091675,	39.144578537225726,	0.203,	0.004900895680934792
90,	40000,	0.6,	0.5,	1013,	44.582,	44.623,	28.19698095703125,	46.990542531967165,	0.323,	0.0072384196490599025
90,	40000,	0.7,	0.0,	1024,	56.708,	56.735,	22.076465019226074,	20.87466502094269,	0.117,	0.0020622190887459244
90,	40000,	0.7,	0.1,	1021,	10.77,	10.784,	27.89599402141571,	26.53652797794342,	0.054,	0.005007418397626112
90,	40000,	0.7,	0.2,	1004,	12.873,	12.9,	32.73835795974731,	21.356167996406555,	0.121,	0.00937984496124031
90,	40000,	0.7,	0.3,	1065,	20.871,	20.915,	36.88327943897247,	22.941645977020265,	0.234,	0.011188142481472629
90,	40000,	0.7,	0.4,	1032,	165.885,	165.916,	21.78021708893776,	34.80345525360107,	0.143,	8.618819161503411E-4
90,	40000,	0.7,	0.5,	987,	77.759,	77.781,	32.10796996998787,	47.87483025288582,	0.158,	0.0020313444157313482
90,	40000,	0.8,	0.0,	991,	12.436,	12.455,	18.4413349981308,	17.620352993011476,	0.043,	0.003452428743476515
90,	40000,	0.8,	0.1,	1012,	155.777,	155.79,	31.48195109939575,	29.12289301300049,	0.047,	3.016881699723988E-4
90,	40000,	0.8,	0.2,	976,	102.801,	102.822,	21.37747788143158,	19.82798396396637,	0.085,	8.266713349283228E-4
90,	40000,	0.8,	0.3,	930,	49.772,	49.799,	21.315541981220246,	19.83390799331665,	0.109,	0.002188798971866905
90,	40000,	0.8,	0.4,	990,	47.18,	47.204,	45.23040381550789,	24.180367993831634,	0.098,	0.0020760952461655793
90,	40000,	0.8,	0.5,	987,	34.554,	34.576,	38.63953820204735,	21.702874937534332,	0.084,	0.0024294308190652477
90,	40000,	0.9,	0.0,	994,	78.231,	78.236,	23.878636063575744,	21.36859396362305,	0.009,	1.150365560611483E-4
90,	40000,	0.9,	0.1,	983,	9.662,	9.673,	18.95093302822113,	18.000961994171142,	0.027,	0.0027912746821048278
90,	40000,	0.9,	0.2,	1035,	21.925,	21.957,	21.929154034614562,	20.246810995101928,	0.22,	0.010019583731839504
90,	40000,	0.9,	0.3,	1014,	10.922,	10.929,	23.398459939956666,	33.291719032287595,	0.037,	0.003385488150791472
90,	40000,	0.9,	0.4,	985,	21.758,	21.781,	19.702231024742126,	41.31387117528915,	0.121,	0.005555300491253845
90,	40000,	0.9,	0.5,	1032,	55.798,	55.85,	22.085823049068452,	41.94639419698715,	0.236,	0.004225604297224708
90,	40000,	1.0,	0.0,	972,	11.418,	11.421,	16.973544979095458,	15.499755027770997,	0.005,	4.37790035898783E-4
90,	40000,	1.0,	0.1,	961,	7.298,	7.298,	18.461664972305297,	17.364828994750976,	0.0,	0.0
90,	40000,	1.0,	0.2,	1034,	14.06,	14.075,	20.47214000415802,	19.458530988693237,	0.035,	0.0024866785079928956
90,	40000,	1.0,	0.3,	1006,	40.75,	40.766,	36.48002226948738,	23.306010993480683,	0.056,	0.0013736937644115196
90,	40000,	1.0,	0.4,	1056,	107.022,	107.043,	20.591033036947252,	32.01277206301689,	0.081,	7.567052492923404E-4
90,	40000,	1.0,	0.5,	952,	20.318,	20.336,	47.31178554153443,	24.289254978179933,	0.056,	0.002753737214791503
90,	50000,	0.1,	0.0,	1035,	75.235,	75.347,	28.68479502916336,	54.067127165794375,	1.128,	0.014970735397560619
90,	50000,	0.1,	0.1,	1021,	70.27,	70.368,	23.782162940979003,	22.330612005710602,	0.866,	0.012306730331969077
90,	50000,	0.1,	0.2,	1036,	53.667,	53.733,	29.827987016916275,	28.70491099381447,	0.652,	0.012134070310609868
90,	50000,	0.1,	0.3,	959,	70.636,	70.723,	25.503432012081145,	23.53892397594452,	0.755,	0.010675452116001866
90,	50000,	0.1,	0.4,	931,	50.276,	50.432,	33.14980107712746,	30.68652202963829,	2.388,	0.047350888324873094
90,	50000,	0.1,	0.5,	983,	48.622,	48.72,	31.935288984775543,	27.155190990924837,	0.788,	0.016174055829228245
90,	50000,	0.2,	0.0,	986,	26.602,	26.642,	39.66193809556961,	21.50786601305008,	0.318,	0.011936040837774942
90,	50000,	0.2,	0.1,	967,	54.794,	54.881,	24.78373000407219,	43.911142392396926,	0.885,	0.01612579945700698
90,	50000,	0.2,	0.2,	1003,	99.923,	100.085,	32.911600069046024,	30.850732050418852,	1.652,	0.01650596992556327
90,	50000,	0.2,	0.3,	1036,	83.36,	83.478,	23.539556951761245,	22.28156597328186,	1.196,	0.014327128105608664
90,	50000,	0.2,	0.4,	1034,	85.404,	85.564,	27.251461060762406,	27.1678599588871,	1.692,	0.01977467159085597
90,	50000,	0.2,	0.5,	982,	79.637,	79.813,	33.27169097089767,	32.38829605579376,	1.716,	0.02150025685038778
90,	50000,	0.3,	0.0,	1002,	26.456,	26.493,	31.161994011878967,	44.974037733078006,	0.177,	0.006681010078133847
90,	50000,	0.3,	0.1,	1005,	103.733,	103.793,	39.805370151042936,	19.577530005455017,	0.236,	0.002273756419026331
90,	50000,	0.3,	0.2,	1020,	73.889,	73.928,	27.115429057359695,	46.40811583471298,	0.225,	0.0030435017855210476
90,	50000,	0.3,	0.3,	958,	45.305,	45.4,	23.839814007520676,	22.958960991859435,	0.805,	0.01773127753303965
90,	50000,	0.3,	0.4,	1006,	80.126,	80.228,	25.192389021158217,	24.328337947130205,	1.022,	0.012738694720047865
90,	50000,	0.3,	0.5,	951,	66.946,	67.128,	26.522346914291383,	26.068885927915574,	2.914,	0.04340960552973424
90,	50000,	0.4,	0.0,	972,	11.26,	11.281,	36.286252923965456,	19.39789503622055,	0.045,	0.003989008066660756
90,	50000,	0.4,	0.1,	1020,	143.458,	143.486,	41.07178691601753,	20.425819979190827,	0.12,	8.363185258492118E-4
90,	50000,	0.4,	0.2,	1006,	148.66,	148.692,	26.543030932426454,	46.88376978969574,	0.204,	0.0013719635219110644
90,	50000,	0.4,	0.3,	1026,	43.305,	43.369,	21.442262993335724,	20.742903007268907,	0.45,	0.010376075076667666
90,	50000,	0.4,	0.4,	963,	85.506,	85.541,	28.18040109205246,	26.532899974823,	0.225,	0.0026303176254661507
90,	50000,	0.4,	0.5,	1031,	78.006,	78.098,	35.335054953813554,	34.81826408028603,	0.87,	0.011139849932136547
90,	50000,	0.5,	0.0,	978,	107.524,	107.565,	18.3854519610405,	29.87714002609253,	0.313,	0.002909868451633896
90,	50000,	0.5,	0.1,	1017,	115.902,	115.953,	38.668005908966066,	20.862591957092285,	0.337,	0.002906349986632515
90,	50000,	0.5,	0.2,	937,	35.71,	35.747,	41.48377098846436,	22.323283936500548,	0.239,	0.0066858757378241524
90,	50000,	0.5,	0.3,	984,	24.067,	24.099,	24.85033601474762,	44.58862024116516,	0.146,	0.006058342669820324
90,	50000,	0.5,	0.4,	1013,	45.079,	45.112,	29.039499999523162,	28.452790974140168,	0.133,	0.0029482177691079977
90,	50000,	0.5,	0.5,	1010,	89.172,	89.293,	30.390933962345123,	30.46339304256439,	1.091,	0.012218202994635637
90,	50000,	0.6,	0.0,	997,	13.208,	13.228,	19.742283990383147,	32.53875658750534,	0.066,	0.004989416389476867
90,	50000,	0.6,	0.1,	1028,	23.006,	23.033,	18.421710047006606,	30.82794877719879,	0.153,	0.006642643164155776
90,	50000,	0.6,	0.2,	998,	28.522,	28.538,	45.06204818153381,	25.998418042182923,	0.068,	0.002382787861798304
90,	50000,	0.6,	0.3,	1035,	141.38,	141.409,	22.192145082235335,	37.22501792383194,	0.097,	6.859535107383547E-4
90,	50000,	0.6,	0.4,	965,	133.503,	133.534,	27.35633397722244,	25.607689020395277,	0.259,	0.0019395809306992978
90,	50000,	0.6,	0.5,	1028,	101.735,	101.788,	26.950164024829864,	25.481579991340638,	0.235,	0.0023087200848823045
90,	50000,	0.7,	0.0,	954,	12.358,	12.369,	19.1616680021286,	34.01355885219574,	0.031,	0.002506265664160401
90,	50000,	0.7,	0.1,	971,	14.715,	14.736,	22.130857912540435,	21.342448983192444,	0.077,	0.005225298588490771
90,	50000,	0.7,	0.2,	1022,	53.069,	53.104,	20.57710203576088,	34.29757959342003,	0.121,	0.0022785477553479965
90,	50000,	0.7,	0.3,	1019,	79.177,	79.201,	44.39423300075531,	23.130921006202698,	0.058,	7.323139859345212E-4
90,	50000,	0.7,	0.4,	954,	24.401,	24.436,	31.552084047317503,	49.95033263301849,	0.165,	0.006752332623997381
90,	50000,	0.7,	0.5,	951,	47.628,	47.65,	22.147142065763475,	21.25376903486252,	0.134,	0.0028121720881427075
90,	50000,	0.8,	0.0,	1014,	16.464,	16.487,	32.17362992715836,	17.75582601070404,	0.089,	0.0053981925153150975
90,	50000,	0.8,	0.1,	994,	135.635,	135.651,	34.44964486026764,	19.60247602415085,	0.034,	2.506431946686718E-4
90,	50000,	0.8,	0.2,	958,	15.237,	15.242,	43.19151038074494,	19.864003981590272,	0.011,	7.216900669203516E-4
90,	50000,	0.8,	0.3,	1024,	93.192,	93.207,	23.326539011955262,	38.761497745513914,	0.037,	3.969658931196155E-4
90,	50000,	0.8,	0.4,	955,	136.783,	136.801,	26.006202070236206,	23.03804603099823,	0.058,	4.239735089655778E-4
90,	50000,	0.8,	0.5,	1022,	46.427,	46.474,	29.73690097951889,	27.65965002989769,	0.285,	0.006132461161079313
90,	50000,	0.9,	0.0,	996,	10.756,	10.764,	19.101753068447113,	18.01728097176552,	0.012,	0.0011148272017837237
90,	50000,	0.9,	0.1,	1016,	10.107,	10.118,	23.49283397102356,	36.36303623771668,	0.019,	0.0018778414706463727
90,	50000,	0.9,	0.2,	957,	35.477,	35.499,	32.64280548715591,	16.15797302722931,	0.076,	0.0021409053776162705
90,	50000,	0.9,	0.3,	991,	13.229,	13.241,	51.7515913271904,	28.039181921482086,	0.03,	0.0022656899025753343
90,	50000,	0.9,	0.4,	1044,	15.929,	15.948,	21.349591987133024,	37.77945169401169,	0.067,	0.004201153749686481
90,	50000,	0.9,	0.5,	1020,	165.958,	165.98,	25.164941952943803,	22.60722494983673,	0.108,	6.50680804916255E-4
90,	50000,	1.0,	0.0,	983,	6.433,	6.435,	17.724975994586945,	16.410604012966157,	0.002,	3.108003108003108E-4
90,	50000,	1.0,	0.1,	1031,	97.226,	97.236,	21.386641032218932,	30.277002832889558,	0.018,	1.8511662347278784E-4
90,	50000,	1.0,	0.2,	1050,	107.937,	107.977,	18.875055049180986,	16.302406054735183,	0.166,	0.0015373644387230614
90,	50000,	1.0,	0.3,	1041,	12.978,	12.998,	32.16898643159866,	16.241159018039703,	0.092,	0.007078012001846438
90,	50000,	1.0,	0.4,	1064,	14.575,	14.588,	24.994806970596315,	46.85578585529328,	0.045,	0.0030847271730189197
90,	50000,	1.0,	0.5,	977,	23.984,	24.023,	20.458886037826538,	40.78518170666695,	0.249,	0.010365066810972818
90,	60000,	0.1,	0.0,	1005,	75.927,	76.105,	21.834109982728958,	20.35281498885155,	1.93,	0.025359700413901842
90,	60000,	0.1,	0.1,	1010,	66.145,	66.367,	23.690703085422516,	22.523268991947173,	3.404,	0.051290551026865756
90,	60000,	0.1,	0.2,	1042,	74.125,	74.31,	30.01132999563217,	29.819192029476167,	2.909,	0.0391468173866236
90,	60000,	0.1,	0.3,	943,	52.957,	53.044,	32.59107904386521,	30.884146046638488,	1.243,	0.02343337606515346
90,	60000,	0.1,	0.4,	969,	50.509,	50.604,	32.689765028476714,	588.3691708922386,	0.847,	0.016737807287961426
90,	60000,	0.1,	0.5,	1025,	46.674,	46.742,	28.836871959209443,	655.8075679702758,	0.878,	0.018783963031106927
90,	60000,	0.2,	0.0,	1009,	213.444,	213.504,	27.680652920246125,	27.178865100860595,	0.468,	0.002191996402877698
90,	60000,	0.2,	0.1,	979,	163.71,	163.796,	21.288394973754883,	19.607555995225905,	0.89,	0.0054335881218100564
90,	60000,	0.2,	0.2,	1015,	59.709,	59.798,	33.311810958385465,	30.739028034687042,	1.115,	0.018646108565503864
90,	60000,	0.2,	0.3,	983,	110.925,	111.073,	24.047487976551057,	24.879495985984803,	1.796,	0.016169546154330937
90,	60000,	0.2,	0.4,	1010,	64.381,	64.516,	28.53513393545151,	25.320644983768464,	1.721,	0.0266755533511067
90,	60000,	0.2,	0.5,	955,	57.144,	57.225,	30.33553499650955,	645.4461689600945,	0.761,	0.013298383573612932
90,	60000,	0.3,	0.0,	956,	48.215,	48.236,	41.11163750243187,	18.536946014881135,	0.043,	8.9145036901899E-4
90,	60000,	0.3,	0.1,	988,	71.553,	71.605,	21.448859987735748,	20.148446990013124,	0.306,	0.00427344459185811
90,	60000,	0.3,	0.2,	965,	77.991,	78.06,	28.542329048156738,	28.694056972503663,	0.539,	0.006904944914168589
90,	60000,	0.3,	0.3,	994,	85.198,	85.282,	31.764388956069947,	31.953597962856293,	0.668,	0.007832836940972305
90,	60000,	0.3,	0.4,	1019,	54.951,	55.008,	25.447130067348482,	24.381095987796783,	0.365,	0.006635398487492727
90,	60000,	0.3,	0.5,	991,	75.563,	75.694,	25.975888040065765,	25.794310996055604,	1.615,	0.02133590509155283
90,	60000,	0.4,	0.0,	1017,	139.137,	139.176,	22.840742109775544,	40.09602569127083,	0.175,	0.001257400701270334
90,	60000,	0.4,	0.1,	1011,	205.242,	205.272,	27.00137894320488,	25.074538983345033,	0.154,	7.502240929108695E-4
90,	60000,	0.4,	0.2,	967,	56.439,	56.487,	20.801001984119416,	19.29305097222328,	0.282,	0.004992299113070264
90,	60000,	0.4,	0.3,	990,	49.644,	49.697,	22.22306294584274,	21.11454603266716,	0.257,	0.005171338310159567
90,	60000,	0.4,	0.4,	999,	104.86,	104.909,	28.7309719543457,	29.681196053504944,	0.457,	0.004356156287830405
90,	60000,	0.4,	0.5,	1023,	62.346,	62.461,	26.994944008350373,	24.47545298099518,	1.289,	0.02063687741150478
90,	60000,	0.5,	0.0,	996,	11.713,	11.737,	40.56974622154236,	19.353082989692687,	0.078,	0.006645650506943853
90,	60000,	0.5,	0.1,	975,	39.546,	39.578,	40.2323131108284,	17.77258899521828,	0.264,	0.006670372429127293
90,	60000,	0.5,	0.2,	1010,	125.86,	125.89,	21.656092015028,	20.400132996559144,	0.154,	0.001223290173961395
90,	60000,	0.5,	0.3,	1005,	31.938,	31.975,	27.880725103378296,	28.015345971107482,	0.127,	0.003971853010164191
90,	60000,	0.5,	0.4,	994,	46.458,	46.505,	26.599414936065674,	23.822452984333037,	0.455,	0.009783894204924202
90,	60000,	0.5,	0.5,	977,	51.929,	52.01,	27.216003999710082,	26.043205001354217,	0.517,	0.00994039607767737
90,	60000,	0.6,	0.0,	1002,	15.016,	15.026,	17.916885956764222,	38.68844086623192,	0.03,	0.001996539331824837
90,	60000,	0.6,	0.1,	955,	27.624,	27.644,	18.141582995176314,	37.08104171895981,	0.052,	0.001881059181015772
90,	60000,	0.6,	0.2,	976,	27.265,	27.278,	21.968367027282714,	20.66518801689148,	0.027,	9.898086369968472E-4
90,	60000,	0.6,	0.3,	1003,	23.266,	23.276,	21.646785975694655,	20.521465026378632,	0.032,	0.001374806667812339
90,	60000,	0.6,	0.4,	1027,	75.542,	75.586,	22.791543996810912,	21.560108999967575,	0.28,	0.0037043897017966293
90,	60000,	0.6,	0.5,	1025,	69.192,	69.299,	25.443827004432677,	24.2207690114975,	1.261,	0.018196510772161213
90,	60000,	0.7,	0.0,	1032,	112.827,	112.859,	20.820889887332918,	35.010736251831055,	0.102,	9.037825959825977E-4
90,	60000,	0.7,	0.1,	1003,	72.93,	72.947,	20.63546406841278,	36.64545433330536,	0.047,	6.443033983577118E-4
90,	60000,	0.7,	0.2,	977,	41.538,	41.548,	23.08489706993103,	42.431716181755064,	0.018,	4.3323385000481365E-4
90,	60000,	0.7,	0.3,	974,	148.831,	148.859,	21.89888006901741,	19.536313055038452,	0.102,	6.85212180654176E-4
90,	60000,	0.7,	0.4,	1014,	192.202,	192.235,	29.438470032930375,	26.200618939161302,	0.173,	8.999401773870522E-4
90,	60000,	0.7,	0.5,	1008,	100.716,	100.76,	31.507740988969804,	30.43512699341774,	0.292,	0.002897975387058356
90,	60000,	0.8,	0.0,	1017,	39.008,	39.025,	18.269955021858216,	32.706265871047975,	0.071,	0.0018193465727098014
90,	60000,	0.8,	0.1,	958,	9.646,	9.662,	19.535821008205414,	35.3242672688961,	0.052,	0.0053819085075553705
90,	60000,	0.8,	0.2,	975,	123.619,	123.621,	46.492145928382875,	19.2039900226593,	0.002,	1.6178481002418685E-5
90,	60000,	0.8,	0.3,	999,	17.598,	17.619,	19.97914806032181,	18.602761041641234,	0.095,	0.005391906464612067
90,	60000,	0.8,	0.4,	926,	22.266,	22.285,	23.807603980064393,	22.472617030143738,	0.059,	0.002647520753870316
90,	60000,	0.8,	0.5,	985,	108.89,	108.934,	30.740235991477967,	30.92803101038933,	0.36,	0.0033047533368828833
90,	60000,	0.9,	0.0,	1025,	6.926,	6.928,	22.012703104019167,	35.41331138515472,	0.002,	2.886836027713626E-4
90,	60000,	0.9,	0.1,	1067,	112.244,	112.245,	42.512156719207766,	22.79388306713104,	0.001,	8.909082809924718E-6
90,	60000,	0.9,	0.2,	1028,	9.961,	9.976,	37.22942099547386,	18.151917018413545,	0.039,	0.003909382518043304
90,	60000,	0.9,	0.3,	1060,	13.483,	13.498,	49.38562204170227,	21.74285000228882,	0.039,	0.002889316935842347
90,	60000,	0.9,	0.4,	1052,	31.427,	31.442,	19.942085029363632,	19.158214003801344,	0.025,	7.951148145792252E-4
90,	60000,	0.9,	0.5,	991,	49.389,	49.44,	29.059944034576414,	29.399214999198914,	0.227,	0.004591423948220065
90,	60000,	1.0,	0.0,	986,	114.252,	114.259,	19.476502965927125,	31.113061277389527,	0.013,	1.137765952791465E-4
90,	60000,	1.0,	0.1,	1029,	107.02,	107.026,	20.710090035438537,	34.50271576404572,	0.02,	1.868704800702633E-4
90,	60000,	1.0,	0.2,	968,	117.241,	117.261,	22.6016597635746,	35.866380846977236,	0.058,	4.946231057214249E-4
90,	60000,	1.0,	0.3,	997,	9.783,	9.807,	41.94779377603531,	20.865704993486403,	0.068,	0.006933822779647191
90,	60000,	1.0,	0.4,	1100,	25.943,	25.998,	24.96650199317932,	24.168197014808655,	0.355,	0.013654896530502345
90,	60000,	1.0,	0.5,	1033,	21.62,	21.659,	34.084093019008634,	32.60764700365066,	0.147,	0.006787016944457269
90,	70000,	0.1,	0.0,	983,	66.193,	66.277,	29.23388503861427,	25.709190948963165,	0.89,	0.013428489521251715
90,	70000,	0.1,	0.1,	933,	75.73,	75.948,	30.125458993911742,	26.636577064991,	3.534,	0.046531837573076315
90,	70000,	0.1,	0.2,	968,	55.333,	55.467,	36.90341105556488,	559.9477040481568,	1.576,	0.028413290785512108
90,	70000,	0.1,	0.3,	974,	63.929,	64.084,	638.2057080097198,	28.006378952026367,	1.749,	0.027292303851195306
90,	70000,	0.1,	0.4,	969,	50.7,	50.771,	689.1687675261497,	36.07560096263885,	0.559,	0.011010222371038585
90,	70000,	0.1,	0.5,	1014,	51.641,	51.779,	35.17100010037422,	32.81715493083,	1.668,	0.03221383186233801
90,	70000,	0.2,	0.0,	1091,	84.628,	84.729,	29.97818006038666,	27.36421801328659,	0.791,	0.00933564659089568
90,	70000,	0.2,	0.1,	978,	98.688,	98.792,	30.396544052124025,	26.757886029720307,	1.056,	0.010689124625475747
90,	70000,	0.2,	0.2,	991,	93.132,	93.202,	24.23289201426506,	23.198148948907853,	0.464,	0.004978433939185855
90,	70000,	0.2,	0.3,	993,	70.732,	70.886,	28.970308014392852,	28.08148796701431,	1.61,	0.022712524334847505
90,	70000,	0.2,	0.4,	954,	63.317,	63.456,	653.1030675630569,	33.032601087093354,	1.515,	0.023874810892586987
90,	70000,	0.2,	0.5,	998,	64.446,	64.582,	33.92257094287872,	31.606289981603624,	1.266,	0.019602985351955655
90,	70000,	0.3,	0.0,	967,	29.659,	29.704,	23.195723007202147,	21.64365100955963,	0.217,	0.007305413412335039
90,	70000,	0.3,	0.1,	1056,	124.549,	124.598,	20.90759705376625,	20.041431947231292,	0.233,	0.0018700139649111545
90,	70000,	0.3,	0.2,	917,	41.558,	41.6,	22.272739011764525,	21.322838022947312,	0.284,	0.006826923076923076
90,	70000,	0.3,	0.3,	1004,	52.489,	52.569,	30.6774320127964,	29.709217969417573,	0.638,	0.01213643021552626
90,	70000,	0.3,	0.4,	1004,	81.453,	81.565,	574.3842344977855,	28.00225410795212,	1.494,	0.018316679948507327
90,	70000,	0.3,	0.5,	1019,	90.969,	91.062,	34.83968694472313,	637.8812395234108,	0.789,	0.008664426434736774
90,	70000,	0.4,	0.0,	1044,	114.866,	114.898,	20.629148005008698,	19.185304982900618,	0.098,	8.529304252467406E-4
90,	70000,	0.4,	0.1,	980,	27.369,	27.402,	23.449482009887696,	23.217815004348754,	0.181,	0.0066053572731917375
