
10,	40000,	0.5,	0.3,	1000,	13842.742,	13842.766,	75.044115909338,	57.697418991208075,	0.064,	4.623353454071246E-6
10,	40000,	0.5,	0.4,	1000,	14040.279,	14040.304,	80.42183849596977,	61.359477005004884,	0.057,	4.059741156601737E-6
10,	40000,	0.5,	0.5,	1000,	15733.54,	15733.557,	62.340598908782006,	78.20677118206024,	0.039,	2.4787783207573466E-6
10,	40000,	0.6,	0.0,	1000,	10887.806,	10887.835,	51.087132070302964,	66.98715405893326,	0.057,	5.235200570177634E-6
10,	40000,	0.6,	0.1,	1000,	11174.424,	11174.461,	59.23273489820957,	71.10880425977707,	0.091,	8.143569519818451E-6
10,	40000,	0.6,	0.2,	1000,	11971.359,	11971.389,	75.25476980233192,	90.11255824542046,	0.076,	6.348469672149155E-6
10,	40000,	0.6,	0.3,	1000,	12568.594,	12568.625,	55.64642905128002,	70.32129009211063,	0.079,	6.285492645376881E-6
10,	40000,	0.6,	0.4,	1000,	13208.146,	13208.175,	72.16583222913742,	54.504418157815934,	0.055,	4.164087771399153E-6
10,	40000,	0.6,	0.5,	1000,	14477.914,	14477.942,	78.91764708185195,	103.83975438642501,	0.08,	5.525647222512703E-6
10,	40000,	0.7,	0.0,	1000,	10484.901,	10484.926,	72.82981190299988,	57.08742899274826,	0.057,	5.436375993497713E-6
10,	40000,	0.7,	0.1,	1000,	10269.68,	10269.697,	57.652319989681246,	68.99914995908738,	0.045,	4.381823533839411E-6
10,	40000,	0.7,	0.2,	1000,	11619.43,	11619.472,	66.2318653935194,	53.19940699720383,	0.116,	9.983241923557285E-6
10,	40000,	0.7,	0.3,	1000,	12789.277,	12789.305,	52.19678093791008,	67.14207903587818,	0.078,	6.098845871609129E-6
10,	40000,	0.7,	0.4,	1000,	13600.58,	13600.622,	81.62013629817963,	63.773490077018735,	0.138,	1.0146594766033496E-5
10,	40000,	0.7,	0.5,	1000,	16408.017,	16408.045,	59.8466100525856,	76.27658231806755,	0.078,	4.753765607054345E-6
10,	40000,	0.8,	0.0,	1000,	10160.492,	10160.514,	76.08724205398559,	94.59478423881531,	0.042,	4.133649144127945E-6
10,	40000,	0.8,	0.1,	1000,	11061.331,	11061.352,	85.29965200567246,	74.4331029727459,	0.033,	2.983360442737922E-6
10,	40000,	0.8,	0.2,	1000,	12057.648,	12057.691,	69.43519369983673,	54.360170019626615,	0.115,	9.537481098163818E-6
10,	40000,	0.8,	0.3,	1000,	12758.047,	12758.069,	63.35547739827633,	48.62801793253422,	0.042,	3.2920342412319612E-6
10,	40000,	0.8,	0.4,	1000,	13614.607,	13614.63,	63.46081810498237,	86.30099367809295,	0.045,	3.305267936036455E-6
10,	40000,	0.8,	0.5,	1000,	14821.602,	14821.619,	82.25897914874554,	62.61672491729259,	0.031,	2.091539392558937E-6
10,	40000,	0.9,	0.0,	1000,	10426.211,	10426.235,	86.88037278616429,	66.5835999264717,	0.044,	4.220123563299695E-6
10,	40000,	0.9,	0.1,	1000,	10389.654,	10389.671,	77.25974548518657,	64.19456308579444,	0.021,	2.021238208601601E-6
10,	40000,	0.9,	0.2,	1000,	10607.009,	10607.038,	60.73925774371624,	48.118666997790335,	0.077,	7.259331021534946E-6
10,	40000,	0.9,	0.3,	1000,	11835.709,	11835.734,	49.11673208165169,	64.93480800271034,	0.095,	8.026540643782632E-6
10,	40000,	0.9,	0.4,	1000,	12818.195,	12818.231,	64.38772901654244,	78.09624244117737,	0.104,	8.113444046998373E-6
10,	40000,	0.9,	0.5,	1000,	15230.356,	15230.395,	67.89827197360992,	98.43444848537445,	0.123,	8.075956007706956E-6
10,	40000,	1.0,	0.0,	1000,	9323.788,	9323.808,	61.80385739922524,	47.742592044353486,	0.044,	4.719101894848113E-6
10,	40000,	1.0,	0.1,	1000,	10667.034,	10667.048,	51.76932713913918,	68.33281475687026,	0.028,	2.624906159604794E-6
10,	40000,	1.0,	0.2,	1000,	10118.51,	10118.542,	52.00935807943344,	65.23645974707604,	0.076,	7.510963536050945E-6
10,	40000,	1.0,	0.3,	1000,	11192.615,	11192.672,	57.93476333475113,	46.61004292535782,	0.205,	1.8315555034579766E-5
10,	40000,	1.0,	0.4,	1000,	13031.546,	13031.574,	81.58303938937188,	60.860949129343034,	0.058,	4.450728668693436E-6
10,	40000,	1.0,	0.5,	1000,	14780.202,	14780.239,	68.70979813861847,	87.5639240949154,	0.101,	6.8334483630474456E-6
10,	50000,	0.1,	0.0,	1000,	12621.189,	12621.19,	51.81694515645504,	66.72586471021175,	0.001,	7.923183154678759E-8
10,	50000,	0.1,	0.1,	1000,	11874.888,	11874.889,	65.76025196075439,	49.31298091483116,	0.001,	8.421131346996171E-8
10,	50000,	0.1,	0.2,	1000,	12224.904,	12224.904,	47.58924901616573,	66.42806176137924,	0.0,	0.0
10,	50000,	0.1,	0.3,	1000,	12881.065,	12881.071,	54.13983907806873,	68.929057076931,	0.01,	7.763329617545001E-7
10,	50000,	0.1,	0.4,	1000,	12055.419,	12055.42,	55.01694126200676,	68.38508302903175,	0.001,	8.295024146815291E-8
10,	50000,	0.1,	0.5,	1000,	12957.272,	12957.274,	60.51898500680923,	77.18701399445534,	0.002,	1.543534542836711E-7
10,	50000,	0.2,	0.0,	1000,	13314.221,	13314.24,	73.57749586355686,	54.57577899706364,	0.041,	3.079409714711467E-6
10,	50000,	0.2,	0.1,	1000,	14010.822,	14010.842,	74.96359894824027,	54.69384505188465,	0.03,	2.1411989372230447E-6
10,	50000,	0.2,	0.2,	1000,	15283.433,	15283.444,	61.98955084335804,	77.52960315454006,	0.015,	9.814541800918693E-7
10,	50000,	0.2,	0.3,	1000,	14669.228,	14669.231,	55.46280198085308,	73.21949087071418,	0.009,	6.135290936518758E-7
10,	50000,	0.2,	0.4,	1000,	16380.776,	16380.782,	86.86020376360416,	66.94808908998967,	0.012,	7.325657590705988E-7
10,	50000,	0.2,	0.5,	1000,	16025.65,	16025.663,	53.668894042015076,	78.00939056944847,	0.021,	1.3103982031819839E-6
10,	50000,	0.3,	0.0,	1000,	14636.049,	14636.064,	66.51069309830666,	85.54121164822578,	0.027,	1.8447582628772325E-6
10,	50000,	0.3,	0.1,	1000,	14090.597,	14090.618,	76.88790783667564,	55.41494706845283,	0.039,	2.767799112856512E-6
10,	50000,	0.3,	0.2,	1000,	16331.084,	16331.102,	98.97686320865154,	71.65428899145127,	0.038,	2.326848488240414E-6
10,	50000,	0.3,	0.3,	1000,	16900.613,	16900.628,	57.4686430439949,	75.50825145483017,	0.029,	1.7159125684560362E-6
10,	50000,	0.3,	0.4,	1000,	17548.188,	17548.203,	51.813291021585464,	73.0429033973217,	0.029,	1.652590866426608E-6
10,	50000,	0.3,	0.5,	1000,	17540.925,	17540.94,	65.31882695651055,	75.36222530603409,	0.037,	2.109351038199777E-6
10,	50000,	0.4,	0.0,	1000,	13788.529,	13788.562,	74.50703033185005,	60.0822340965271,	0.087,	6.309577459926568E-6
10,	50000,	0.4,	0.1,	1000,	13453.837,	13453.846,	64.11935748434067,	45.40782900428772,	0.011,	8.176100722425394E-7
10,	50000,	0.4,	0.2,	1000,	15500.061,	15500.078,	62.320826964378355,	78.52163366603851,	0.031,	1.999989935534518E-6
10,	50000,	0.4,	0.3,	1000,	16523.862,	16523.875,	78.02292095541954,	98.27434909725189,	0.021,	1.2708883358171131E-6
10,	50000,	0.4,	0.4,	1000,	17666.672,	17666.694,	66.70895197153091,	65.46160996246338,	0.084,	4.754709624788883E-6
10,	50000,	0.4,	0.5,	1000,	18441.631,	18441.648,	72.72320402908325,	68.28482709097862,	0.045,	2.4401289949791905E-6
10,	50000,	0.5,	0.0,	1000,	12625.107,	12625.134,	49.350117025136946,	63.54282387828827,	0.063,	4.990046046243945E-6
10,	50000,	0.5,	0.1,	1000,	13804.776,	13804.788,	73.94888297891617,	92.5388630900383,	0.024,	1.7385272414179775E-6
10,	50000,	0.5,	0.2,	1000,	15179.2,	15179.235,	83.07437739694119,	57.65318295013905,	0.103,	6.78558570310032E-6
10,	50000,	0.5,	0.3,	1000,	17040.416,	17040.442,	65.17470709896088,	89.77767905044556,	0.09,	5.281553142811671E-6
10,	50000,	0.5,	0.4,	1000,	17632.427,	17632.441,	61.4322180724144,	61.35502686738968,	0.026,	1.4745547709474827E-6
10,	50000,	0.5,	0.5,	1000,	18704.381,	18704.416,	55.25701391243935,	53.72782616448402,	0.133,	7.110620294159411E-6
10,	50000,	0.6,	0.0,	1000,	13053.709,	13053.741,	66.35026608347893,	79.13899939084052,	0.068,	5.209234655414108E-6
10,	50000,	0.6,	0.1,	1000,	13151.041,	13151.069,	50.05045388507843,	74.1976459608078,	0.06,	4.562366755128423E-6
10,	50000,	0.6,	0.2,	1000,	13797.775,	13797.803,	72.15519008302688,	53.62946997570992,	0.09,	6.522777575531409E-6
10,	50000,	0.6,	0.3,	1000,	16401.1,	16401.113,	85.16745748817921,	63.398386954665185,	0.017,	1.036515021876869E-6
10,	50000,	0.6,	0.4,	1000,	18325.976,	18326.004,	83.93835688996315,	76.60985408902168,	0.062,	3.383170711956627E-6
10,	50000,	0.6,	0.5,	1000,	17879.675,	17879.701,	60.4898799829483,	58.38172292733192,	0.05,	2.796467345846555E-6
10,	50000,	0.7,	0.0,	1000,	13126.875,	13126.893,	51.342623228788376,	67.22185090851784,	0.036,	2.742461601538155E-6
10,	50000,	0.7,	0.1,	1000,	13757.184,	13757.215,	104.26759783470631,	74.66292003107071,	0.105,	7.632358729582986E-6
10,	50000,	0.7,	0.2,	1000,	14748.135,	14748.164,	56.64851711201668,	75.1695352885723,	0.071,	4.814158562381052E-6
10,	50000,	0.7,	0.3,	1000,	15571.259,	15571.282,	54.72215598106384,	74.13711162471772,	0.073,	4.688117523014483E-6
10,	50000,	0.7,	0.4,	1000,	17374.572,	17374.599,	66.3881382393837,	62.00797908401489,	0.109,	6.27352608253002E-6
10,	50000,	0.7,	0.5,	1000,	18544.787,	18544.805,	65.79930294799804,	64.54029512357712,	0.038,	2.049091376264134E-6
10,	50000,	0.8,	0.0,	1000,	12390.368,	12390.391,	79.00933484113216,	63.25229599285126,	0.051,	4.1160928658345E-6
10,	50000,	0.8,	0.1,	1000,	12825.282,	12825.302,	70.90232883858681,	48.46702496480942,	0.064,	4.99013590479195E-6
10,	50000,	0.8,	0.2,	1000,	14716.14,	14716.16,	56.572762891054154,	72.32166358232499,	0.05,	3.3976254675132647E-6
10,	50000,	0.8,	0.3,	1000,	15396.085,	15396.11,	51.96217695391178,	73.69150457513332,	0.087,	5.650778021201459E-6
10,	50000,	0.8,	0.4,	1000,	16885.343,	16885.361,	64.3451089117527,	83.15885263466835,	0.04,	2.36891589110828E-6
10,	50000,	0.8,	0.5,	1000,	18104.791,	18104.821,	56.516541943311694,	51.94579204201698,	0.068,	3.7559056783825704E-6
10,	50000,	0.9,	0.0,	1000,	11641.57,	11641.587,	62.26222923636436,	46.423744987368586,	0.053,	4.552643896403472E-6
10,	50000,	0.9,	0.1,	1000,	12035.064,	12035.081,	71.98166879248619,	55.30703214764595,	0.037,	3.0743457397586272E-6
10,	50000,	0.9,	0.2,	1000,	13360.976,	13360.997,	88.9856248304844,	70.61533690214156,	0.039,	2.9189438482771906E-6
10,	50000,	0.9,	0.3,	1000,	15366.417,	15366.44,	78.47859475421906,	59.70822398900986,	0.051,	3.3189209732377827E-6
10,	50000,	0.9,	0.4,	1000,	17872.939,	17872.967,	82.39553457450867,	59.344393940687176,	0.07,	3.916529359674866E-6
10,	50000,	0.9,	0.5,	1000,	18651.584,	18651.621,	58.490682922363284,	57.73152892565727,	0.119,	6.380142508793204E-6
10,	50000,	1.0,	0.0,	1000,	12106.108,	12106.114,	52.0096069765091,	64.53293753933906,	0.008,	6.608231179716299E-7
10,	50000,	1.0,	0.1,	1000,	11971.63,	11971.647,	79.1543985042572,	62.178011832714084,	0.025,	2.088267387102209E-6
10,	50000,	1.0,	0.2,	1000,	13130.723,	13130.741,	80.25116419291496,	56.61697802102566,	0.032,	2.4370292582878605E-6
10,	50000,	1.0,	0.3,	1000,	14422.281,	14422.3,	85.9154555182457,	65.93466710138321,	0.037,	2.5654715267329068E-6
10,	50000,	1.0,	0.4,	1000,	15632.282,	15632.314,	53.21683086490631,	72.71598502898216,	0.102,	6.524945699018072E-6
10,	50000,	1.0,	0.5,	1000,	18137.595,	18137.629,	58.479970020532605,	56.13135295653343,	0.098,	5.403131798538828E-6
10,	60000,	0.1,	0.0,	1000,	14227.241,	14227.243,	65.93409247159958,	47.88570297694206,	0.002,	1.4057537359838444E-7
10,	60000,	0.1,	0.1,	1000,	15287.395,	15287.404,	76.7308502421379,	60.40076102638245,	0.029,	1.8969865648870141E-6
10,	60000,	0.1,	0.2,	1000,	14545.632,	14545.636,	51.3679150056839,	69.09658877444268,	0.006,	4.124948541266948E-7
10,	60000,	0.1,	0.3,	1000,	15370.813,	15370.821,	59.492803920149804,	78.26866673135757,	0.016,	1.0409333372628567E-6
10,	60000,	0.1,	0.4,	1000,	15320.969,	15320.971,	83.72146923661232,	64.6866759235859,	0.002,	1.3054002908823468E-7
10,	60000,	0.1,	0.5,	1000,	14003.407,	14003.412,	75.80338906407356,	56.80272521424293,	0.011,	7.85522842575795E-7
10,	60000,	0.2,	0.0,	1000,	15731.187,	15731.205,	65.36770917987823,	92.99997066903114,	0.04,	2.5427168484550294E-6
10,	60000,	0.2,	0.1,	1000,	16907.467,	16907.48,	93.71267949223518,	69.58907803916931,	0.023,	1.3603446521894452E-6
10,	60000,	0.2,	0.2,	1000,	17407.638,	17407.644,	61.58256383275986,	59.230828084230424,	0.012,	6.893523328027618E-7
10,	60000,	0.2,	0.3,	1000,	18676.58,	18676.586,	56.41259113717079,	56.61758681201935,	0.008,	4.283438097305364E-7
10,	60000,	0.2,	0.4,	1000,	18865.467,	18865.479,	88.60643807768821,	70.88194096708298,	0.046,	2.438316037456563E-6
10,	60000,	0.2,	0.5,	1000,	19339.384,	19339.386,	78.20749994874001,	78.62118098950386,	0.002,	1.0341589955337776E-7
10,	60000,	0.3,	0.0,	1000,	16860.589,	16860.599,	63.58002886843681,	88.26668371462821,	0.012,	7.117184863954123E-7
10,	60000,	0.3,	0.1,	1000,	16343.383,	16343.393,	61.7064480574131,	59.691116050481796,	0.02,	1.223736099352197E-6
10,	60000,	0.3,	0.2,	1000,	19631.729,	19631.745,	73.5848009147644,	85.35473446846008,	0.022,	1.1206339528146886E-6
10,	60000,	0.3,	0.3,	1000,	19410.387,	19410.403,	66.18007985639572,	64.54961807727814,	0.046,	2.3698632120105904E-6
10,	60000,	0.3,	0.4,	1000,	20319.694,	20319.701,	61.31584604358673,	63.21684688019752,	0.013,	6.397731935130344E-7
10,	60000,	0.3,	0.5,	1000,	20110.023,	20110.037,	75.22821907806396,	79.29376716160775,	0.052,	2.5857734622765736E-6
10,	60000,	0.4,	0.0,	1000,	16722.183,	16722.209,	81.6935759689808,	105.55206116676331,	0.048,	2.8704341633333253E-6
10,	60000,	0.4,	0.1,	1000,	18799.511,	18799.532,	75.82879992246627,	66.73821397805214,	0.075,	3.989461014242269E-6
10,	60000,	0.4,	0.2,	1000,	20353.684,	20353.702,	58.783897926092145,	56.175879188776015,	0.03,	1.4739333414628945E-6
10,	60000,	0.4,	0.3,	1000,	20942.44,	20942.448,	58.77432586836815,	59.202285061359404,	0.018,	8.594983738290766E-7
10,	60000,	0.4,	0.4,	1000,	21942.613,	21942.618,	60.60814600968361,	60.90044709062576,	0.011,	5.013075468023004E-7
10,	60000,	0.4,	0.5,	1000,	21641.459,	21641.466,	69.58413684487343,	85.52195669412613,	0.013,	6.006986772522712E-7
10,	60000,	0.5,	0.0,	1000,	16767.296,	16767.321,	57.544247084617616,	80.69171631479263,	0.043,	2.5645122437865893E-6
10,	60000,	0.5,	0.1,	1000,	16391.287,	16391.316,	67.4247981235981,	105.72864249300957,	0.057,	3.477451108867647E-6
10,	60000,	0.5,	0.2,	1000,	18132.572,	18132.586,	71.5313670296669,	67.10106798028946,	0.032,	1.7647786145892264E-6
10,	60000,	0.5,	0.3,	1000,	19601.685,	19601.707,	60.62241587138176,	63.47133205533028,	0.074,	3.7751814165980546E-6
10,	60000,	0.5,	0.4,	1000,	21308.134,	21308.149,	70.5350449616909,	68.68063070082664,	0.021,	9.855384435316272E-7
10,	60000,	0.5,	0.5,	1000,	22376.325,	22376.34,	73.03192800569535,	91.71565682387352,	0.037,	1.6535322577329445E-6
10,	60000,	0.6,	0.0,	1000,	15576.113,	15576.125,	84.60458200216293,	100.33218012094498,	0.022,	1.4124180436405074E-6
10,	60000,	0.6,	0.1,	1000,	15431.147,	15431.172,	79.31268102002144,	99.39330238986015,	0.057,	3.6938218302537227E-6
10,	60000,	0.6,	0.2,	1000,	17138.316,	17138.336,	62.76801496958733,	59.09025913715362,	0.03,	1.7504616550871683E-6
10,	60000,	0.6,	0.3,	1000,	20147.173,	20147.187,	61.48033589506149,	61.711437992095945,	0.028,	1.3897721801063343E-6
10,	60000,	0.6,	0.4,	1000,	21172.227,	21172.24,	65.80635510516167,	64.81358996081352,	0.023,	1.086328135331925E-6
10,	60000,	0.6,	0.5,	1000,	22945.892,	22945.897,	60.99312201690674,	55.520215920686724,	0.009,	3.92226985068398E-7
10,	60000,	0.7,	0.0,	1000,	15756.219,	15756.235,	55.11762204694748,	72.30485046458244,	0.028,	1.7770742820223231E-6
10,	60000,	0.7,	0.1,	1000,	16411.371,	16411.387,	56.80986106705666,	81.72834889030456,	0.028,	1.706132455471314E-6
10,	60000,	0.7,	0.2,	1000,	17484.687,	17484.71,	85.8204679760933,	81.66940691781043,	0.047,	2.6880628846575095E-6
10,	60000,	0.7,	0.3,	1000,	19144.287,	19144.3,	68.42377207088471,	86.14585356283187,	0.017,	8.879927706941493E-7
10,	60000,	0.7,	0.4,	1000,	19911.942,	19911.972,	76.46586690473556,	76.66110716915131,	0.094,	4.720778032431946E-6
10,	60000,	0.7,	0.5,	1000,	23517.189,	23517.21,	72.21336512541771,	99.50289671492577,	0.053,	2.2536686962441548E-6
10,	60000,	0.8,	0.0,	1000,	14461.82,	14461.834,	78.76486490488053,	54.92355002784729,	0.02,	1.3829504611932346E-6
10,	60000,	0.8,	0.1,	1000,	15575.005,	15575.02,	70.94126486706733,	87.2996638982296,	0.031,	1.990366625532423E-6
10,	60000,	0.8,	0.2,	1000,	17873.896,	17873.934,	77.80952702689171,	98.12215928792953,	0.116,	6.489897523399157E-6
10,	60000,	0.8,	0.3,	1000,	19899.602,	19899.621,	57.965469116449356,	58.666576031684876,	0.031,	1.5578186137313871E-6
10,	60000,	0.8,	0.4,	1000,	20559.576,	20559.598,	58.45698701906204,	61.114070092439654,	0.048,	2.3346759990151557E-6
10,	60000,	0.8,	0.5,	1000,	23287.325,	23287.342,	86.36928517317772,	64.41839084863663,	0.039,	1.6747295590883665E-6
10,	60000,	0.9,	0.0,	1000,	14287.75,	14287.76,	73.35863994407654,	92.53731662774086,	0.014,	9.798596840932378E-7
10,	60000,	0.9,	0.1,	1000,	15133.522,	15133.544,	78.22841033279896,	60.403356960773465,	0.08,	5.286270023730066E-6
10,	60000,	0.9,	0.2,	1000,	16464.009,	16464.02,	87.3700627989769,	64.08963698506355,	0.025,	1.5184626840832313E-6
10,	60000,	0.9,	0.3,	1000,	18768.633,	18768.651,	71.21019310879707,	62.809390023708346,	0.044,	2.3443347100438916E-6
10,	60000,	0.9,	0.4,	1000,	18446.308,	18446.345,	59.56415835022926,	55.259274009943006,	0.123,	6.6679876148906455E-6
10,	60000,	0.9,	0.5,	1000,	22170.037,	22170.075,	94.62545270252228,	71.57584099292755,	0.12,	5.412701580847155E-6
10,	60000,	1.0,	0.0,	1000,	14552.53,	14552.54,	54.56391483545303,	70.45651277673244,	0.014,	9.620313704686605E-7
10,	60000,	1.0,	0.1,	1000,	15302.173,	15302.178,	78.0426525412798,	61.16233999383449,	0.007,	4.5745122034262053E-7
10,	60000,	1.0,	0.2,	1000,	15780.665,	15780.681,	61.97064793670177,	87.18593257308007,	0.036,	2.2812703710315163E-6
10,	60000,	1.0,	0.3,	1000,	18168.654,	18168.675,	63.15151575756073,	66.5842201590538,	0.035,	1.9263925410080814E-6
10,	60000,	1.0,	0.4,	1000,	20130.44,	20130.455,	65.61614613437652,	61.31791302108765,	0.027,	1.341251352738922E-6
10,	60000,	1.0,	0.5,	1000,	20579.425,	20579.454,	61.19882493519783,	60.29087289071083,	0.091,	4.421886022826455E-6
10,	70000,	0.1,	0.0,	1000,	17397.473,	17397.479,	86.59221447062492,	62.221140115022656,	0.008,	4.598367384148014E-7
10,	70000,	0.1,	0.1,	1000,	16980.94,	16980.945,	49.08674996805191,	49.26355502128601,	0.005,	2.94447688276477E-7
10,	70000,	0.1,	0.2,	1000,	17709.048,	17709.05,	59.94940408849716,	60.758159991502765,	0.004,	2.2587321171943161E-7
10,	70000,	0.1,	0.3,	1000,	18886.577,	18886.581,	57.26341109251976,	58.34707397842407,	0.006,	3.1768587443116364E-7
10,	70000,	0.1,	0.4,	1000,	17279.373,	17279.375,	66.3714139482975,	62.61301996541023,	0.002,	1.157449271168662E-7
10,	70000,	0.1,	0.5,	1000,	18828.262,	18828.265,	55.36999198126793,	52.87645303320885,	0.003,	1.5933491482088234E-7
10,	70000,	0.2,	0.0,	1000,	19747.754,	19747.761,	60.36239203548431,	59.343559207201004,	0.011,	5.570251736386722E-7
10,	70000,	0.2,	0.1,	1000,	19187.076,	19187.085,	67.21901686763763,	62.18001704502106,	0.013,	6.775390842329619E-7
10,	70000,	0.2,	0.2,	1000,	20156.252,	20156.263,	69.03022816848755,	68.46052810144424,	0.019,	9.42635050951657E-7
10,	70000,	0.2,	0.3,	1000,	20684.175,	20684.183,	67.67997209453583,	89.60028800868989,	0.016,	7.735379250899105E-7
10,	70000,	0.2,	0.4,	1000,	20721.674,	20721.679,	66.94126003360748,	71.50580690312385,	0.007,	3.3781046410380163E-7
10,	70000,	0.2,	0.5,	1000,	24468.29,	24468.292,	85.30387402844428,	63.964195060014724,	0.004,	1.6347687856594158E-7
10,	70000,	0.3,	0.0,	1000,	19758.175,	19758.195,	71.11158819770813,	69.61250892496109,	0.058,	2.93549081786064E-6
10,	70000,	0.3,	0.1,	1000,	19953.594,	19953.617,	65.08932196593284,	61.03014195203781,	0.061,	3.057089849925455E-6
10,	70000,	0.3,	0.2,	1000,	22271.551,	22271.569,	63.608852001667024,	87.16100928282738,	0.036,	1.6164105905605482E-6
10,	70000,	0.3,	0.3,	1000,	23112.674,	23112.679,	62.427378078699114,	79.71914112067222,	0.007,	3.028640686784946E-7
10,	70000,	0.3,	0.4,	1000,	22258.211,	22258.219,	71.22879379558563,	72.87050194263458,	0.012,	5.391266929308225E-7
10,	70000,	0.3,	0.5,	1000,	24918.334,	24918.34,	457.73705043530464,	57.56748906445503,	0.02,	8.026216834668762E-7
10,	70000,	0.4,	0.0,	1000,	18067.785,	18067.793,	55.13233598327637,	57.43315381574631,	0.016,	8.855536478639089E-7
10,	70000,	0.4,	0.1,	1000,	19913.851,	19913.872,	76.18739391899109,	74.44643514370918,	0.061,	3.0631913271311577E-6
10,	70000,	0.4,	0.2,	1000,	22189.856,	22189.872,	103.98212637639045,	87.40761509799957,	0.046,	2.0730178164164265E-6
10,	70000,	0.4,	0.3,	1000,	21762.859,	21762.879,	64.84750304746628,	86.66192159700394,	0.07,	3.216486201113373E-6
10,	70000,	0.4,	0.4,	1000,	23483.333,	23483.348,	487.832641340971,	60.325623035907746,	0.031,	1.320084342317799E-6
10,	70000,	0.4,	0.5,	1000,	25650.445,	25650.46,	62.02339793419838,	512.0756717684269,	0.037,	1.4424692578612626E-6
10,	70000,	0.5,	0.0,	1000,	19317.935,	19317.958,	60.05985309290886,	58.271730055332185,	0.051,	2.64003058708379E-6
10,	70000,	0.5,	0.1,	1000,	20468.203,	20468.217,	79.43224795293808,	73.08549421286583,	0.03,	1.465687021004321E-6
10,	70000,	0.5,	0.2,	1000,	21181.584,	21181.602,	72.50902818131446,	76.09390405035019,	0.042,	1.98285285503901E-6
10,	70000,	0.5,	0.3,	1000,	22954.296,	22954.314,	454.74393723368644,	59.66848626279831,	0.074,	3.223794882304041E-6
10,	70000,	0.5,	0.4,	1000,	26321.701,	26321.716,	61.59649188995361,	486.81245919251444,	0.031,	1.1777347647091094E-6
10,	70000,	0.5,	0.5,	1000,	25951.033,	25951.036,	61.38566106271744,	522.9094305303097,	0.003,	1.1560232123295578E-7
10,	70000,	0.6,	0.0,	1000,	18636.814,	18636.827,	60.55087210011482,	57.91274911904335,	0.019,	1.0194868471977553E-6
10,	70000,	0.6,	0.1,	1000,	18439.34,	18439.346,	58.431574968576435,	57.65085488128662,	0.008,	4.3385486665307977E-7
10,	70000,	0.6,	0.2,	1000,	21356.702,	21356.721,	76.63195793557168,	66.89243208742141,	0.047,	2.2007123659104785E-6
10,	70000,	0.6,	0.3,	1000,	21151.265,	21151.279,	60.25875008416176,	57.083591848373416,	0.034,	1.6074678037200494E-6
